PA145-PA164713220,NA,NA,NA,C1838780,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838780,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1838780,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1838780,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1838780,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838854,http://bio2rdf.org/sequence_ontology:so:0001578,N.A 
PA145-PA164713220,NA,NA,NA,C1838854,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838854,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1838854,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838854,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838867,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838867,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1838867,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838867,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838877,http://bio2rdf.org/sequence_ontology:so:0001578,N.A 
PA145-PA164713220,NA,NA,NA,C1838877,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838877,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1838877,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838877,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838914,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838914,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1838914,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838914,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838916,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838916,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1838916,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838916,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001561,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838951,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001561,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1838979,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839021,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839022,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839022,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839022,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839022,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839040,http://bio2rdf.org/sequence_ontology:so:0001561,N.A 
PA145-PA164713220,NA,NA,NA,C1839040,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839040,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839040,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839071,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839115,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839115,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839115,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839115,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839115,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839130,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839130,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1839130,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C1839163,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0000865,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,http://bio2rdf.org/sequence_ontology:so:0001783,N.A 
PA145-PA164713220,NA,NA,NA,C1839164,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839259,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839259,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839259,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839259,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839264,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839264,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839264,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839264,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839264,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839333,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001634,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839414,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839454,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839454,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839454,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839455,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839455,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839455,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839456,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839456,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839456,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839463,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839463,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839463,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839564,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839564,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1839564,http://bio2rdf.org/sequence_ontology:so:0001624,N.A 
PA145-PA164713220,NA,NA,NA,C1839564,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839564,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839566,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839566,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1839566,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839566,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839566,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839580,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839580,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839580,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839580,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839601,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839601,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839601,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839601,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839601,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839704,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839704,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839704,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1839704,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839704,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839728,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839728,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839728,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839728,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839736,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839780,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839780,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1839780,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839780,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839780,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839840,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839840,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839840,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839874,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839874,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839874,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839874,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839909,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839928,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839928,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1839928,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839928,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1839988,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1839988,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1839988,http://bio2rdf.org/sequence_ontology:so:0001650,N.A 
PA145-PA164713220,NA,NA,NA,C1839988,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1839988,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840061,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840061,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840061,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001636,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1840169,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840173,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840173,http://bio2rdf.org/sequence_ontology:so:0001619,N.A 
PA145-PA164713220,NA,NA,NA,C1840173,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840173,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840235,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840235,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840235,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001574,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1840254,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840284,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840284,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840284,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1840284,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840299,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840299,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1840299,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840299,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840322,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840322,http://bio2rdf.org/sequence_ontology:so:0001589,N.A 
PA145-PA164713220,NA,NA,NA,C1840322,http://bio2rdf.org/sequence_ontology:so:0001623,N.A 
PA145-PA164713220,NA,NA,NA,C1840322,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840322,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,http://bio2rdf.org/sequence_ontology:so:0001575,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,http://bio2rdf.org/sequence_ontology:so:0001627,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,http://bio2rdf.org/sequence_ontology:so:0001819,N.A 
PA145-PA164713220,NA,NA,NA,C1840333,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840347,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840347,variation to disease^^http://www.w3.org/2001/XMLSchema#string,N.A 
PA145-PA164713220,NA,NA,NA,C1840364,http://bio2rdf.org/sequence_ontology:so:0001583,N.A 
PA145-PA164713220,NA,NA,NA,C1840364,http://bio2rdf.org/sequence_ontology:so:0001587,N.A 
